agent_id,time,lng,lat
xa_car_9,2022-05-12 16:23:48,108.88685099441072,34.20602968476719
xa_car_9,2022-05-12 16:23:54,108.887704354475,34.2064957486149
xa_car_9,2022-05-12 16:24:00,108.8883512625825,34.20610417595638
xa_car_9,2022-05-12 16:24:07,108.8894917692733,34.20671806295577
xa_car_9,2022-05-12 16:24:13,108.89009214287172,34.20661915212403
xa_car_9,2022-05-12 16:24:19,108.89040683193546,34.20684056721782
xa_car_9,2022-05-12 16:24:24,108.89163807010569,34.20690818049916
xa_car_9,2022-05-12 16:24:29,108.89158953015756,34.20654211824338
xa_car_9,2022-05-12 16:24:35,108.89221689586267,34.20647214432832
xa_car_9,2022-05-12 16:24:41,108.89318439904676,34.20695196095503
xa_car_9,2022-05-12 16:24:47,108.8948222918978,34.20629618840103
xa_car_9,2022-05-12 16:24:53,108.89501647707816,34.20628502210924
xa_car_9,2022-05-12 16:24:59,108.89541853349851,34.20623931556596
xa_car_9,2022-05-12 16:25:04,108.89675227553003,34.20639179378086
xa_car_9,2022-05-12 16:25:10,108.89708450441292,34.20641974807846
xa_car_9,2022-05-12 16:25:16,108.8979987300802,34.20685222793539
xa_car_9,2022-05-12 16:25:22,108.89949243572045,34.20669793433848
xa_car_9,2022-05-12 16:25:27,108.90002986854792,34.20631625331673
xa_car_9,2022-05-12 16:25:33,108.90038942598436,34.20661189181254
xa_car_9,2022-05-12 16:25:39,108.90143444860804,34.20671640973811
xa_car_9,2022-05-12 16:25:45,108.90189251174364,34.207047350989384
xa_car_9,2022-05-12 16:25:51,108.90288438311156,34.20703103460317
xa_car_9,2022-05-12 16:25:57,108.90327511332188,34.20697596562067
xa_car_9,2022-05-12 16:26:03,108.90294107456212,34.20703246824547
xa_car_9,2022-05-12 16:26:09,108.90355704136692,34.206816644558444
xa_car_9,2022-05-12 16:26:14,108.90361047117638,34.20670782093656
xa_car_9,2022-05-12 16:26:21,108.90396466694784,34.206469620104464
xa_car_9,2022-05-12 16:26:27,108.90463668683356,34.20657451290886
xa_car_9,2022-05-12 16:26:33,108.90523895129664,34.206529457404976
xa_car_9,2022-05-12 16:26:39,108.90514216818464,34.20644998559316
xa_car_9,2022-05-12 16:26:45,108.90577900047602,34.20670548393483
xa_car_9,2022-05-12 16:26:51,108.90659684302356,34.206357356290944
xa_car_9,2022-05-12 16:26:57,108.90734789027066,34.20642562331104
xa_car_9,2022-05-12 16:27:03,108.90775742905107,34.20621390604537
xa_car_9,2022-05-12 16:27:09,108.90946987500624,34.20713967750508
xa_car_9,2022-05-12 16:27:14,108.9094697014952,34.2063915008803
xa_car_9,2022-05-12 16:27:20,108.91066431118624,34.2065667632847
xa_car_9,2022-05-12 16:27:26,108.91167733155586,34.20679801374611
xa_car_9,2022-05-12 16:27:32,108.91256914804376,34.20664925763892
xa_car_9,2022-05-12 16:27:37,108.91301431361654,34.20680537916358
xa_car_9,2022-05-12 16:27:43,108.91434881042107,34.20634761730046
xa_car_9,2022-05-12 16:27:49,108.9156169625354,34.20660325820151
xa_car_9,2022-05-12 16:27:55,108.91664066755742,34.20687850450291
xa_car_9,2022-05-12 16:28:01,108.91716108997612,34.206689005315006
xa_car_9,2022-05-12 16:28:07,108.91772296290644,34.20680073011158
xa_car_9,2022-05-12 16:28:12,108.91884232132362,34.2062995927558
xa_car_9,2022-05-12 16:28:18,108.91961169484338,34.20701418025278
xa_car_9,2022-05-12 16:28:23,108.91970580973395,34.20689579197326
xa_car_9,2022-05-12 16:28:29,108.92107996979178,34.20643069626064
xa_car_9,2022-05-12 16:28:35,108.9213695016001,34.20664807061663
xa_car_9,2022-05-12 16:28:41,108.92192660215191,34.20631414649158
xa_car_9,2022-05-12 16:28:47,108.9226771787834,34.2072674508732
xa_car_9,2022-05-12 16:28:54,108.92363814189736,34.206519775697515
xa_car_9,2022-05-12 16:28:59,108.92392876980792,34.2068773072551
xa_car_9,2022-05-12 16:29:05,108.92405138193344,34.20682708636082
xa_car_9,2022-05-12 16:29:11,108.92491550263772,34.20666241019998
xa_car_9,2022-05-12 16:29:17,108.92517937219938,34.20684346489509
xa_car_9,2022-05-12 16:29:23,108.9258839669833,34.206662616576665
xa_car_9,2022-05-12 16:29:29,108.9264754180087,34.207034629838134
xa_car_9,2022-05-12 16:29:36,108.9269447586451,34.2072457638941
xa_car_9,2022-05-12 16:29:42,108.9275687854962,34.20636681450235
xa_car_9,2022-05-12 16:29:48,108.9285228208756,34.206553576948195
xa_car_9,2022-05-12 16:29:53,108.9285184526514,34.20641150687494
xa_car_9,2022-05-12 16:29:59,108.93018601973672,34.20680761431834
xa_car_9,2022-05-12 16:30:05,108.93074378355092,34.20678483235788
xa_car_9,2022-05-12 16:30:10,108.93124675543196,34.206815784601666
xa_car_9,2022-05-12 16:30:15,108.93227482113376,34.20649590764132
xa_car_9,2022-05-12 16:30:21,108.93278099128494,34.20657449391858
xa_car_9,2022-05-12 16:30:28,108.93447472813826,34.20688313417854
xa_car_9,2022-05-12 16:30:34,108.93444474977338,34.206599964872524
xa_car_9,2022-05-12 16:30:40,108.93460009082082,34.20722051250353
xa_car_9,2022-05-12 16:30:46,108.934421653317,34.20701078150541
xa_car_9,2022-05-12 16:30:52,108.93429807073888,34.20766352218505
xa_car_9,2022-05-12 16:30:57,108.93475878215456,34.20854697554844
xa_car_9,2022-05-12 16:31:02,108.93439021017578,34.209270593140026
xa_car_9,2022-05-12 16:31:08,108.93432268526114,34.209017931302526
xa_car_9,2022-05-12 16:31:14,108.93426882852066,34.20960058580028
xa_car_9,2022-05-12 16:31:20,108.93501922813356,34.210099463282
xa_car_9,2022-05-12 16:31:26,108.93452345551049,34.21091518869051
xa_car_9,2022-05-12 16:31:32,108.93450997384218,34.211429313860286
xa_car_9,2022-05-12 16:31:38,108.93482727656858,34.21230109154933
xa_car_9,2022-05-12 16:31:44,108.93414477305852,34.2126957468108
xa_car_9,2022-05-12 16:31:50,108.93411633371896,34.21415193107766
xa_car_9,2022-05-12 16:31:55,108.93453101306626,34.214630780680146
xa_car_9,2022-05-12 16:32:00,108.93481360275456,34.21484601051992
xa_car_9,2022-05-12 16:32:06,108.9348229079312,34.21617671390391
xa_car_9,2022-05-12 16:32:12,108.9345608305645,34.216502482059
xa_car_9,2022-05-12 16:32:18,108.93416415772674,34.217561375138125
xa_car_9,2022-05-12 16:32:24,108.93391701929022,34.21801424718825
xa_car_9,2022-05-12 16:32:29,108.93456979356868,34.21900558690757
xa_car_9,2022-05-12 16:32:34,108.9343672234258,34.218454832130554
xa_car_9,2022-05-12 16:32:39,108.93468928451269,34.219353283367454
xa_car_9,2022-05-12 16:32:46,108.93438411242444,34.21960020342901
xa_car_9,2022-05-12 16:32:52,108.9344592947565,34.21950799781109
xa_car_9,2022-05-12 16:32:58,108.93502764461084,34.21991884526669
xa_car_9,2022-05-12 16:33:04,108.93519235395182,34.21999813803312
xa_car_9,2022-05-12 16:33:10,108.93571956727334,34.21980142976456
xa_car_9,2022-05-12 16:33:16,108.93582994602464,34.22005642405732
xa_car_9,2022-05-12 16:33:22,108.93575622698512,34.219732331995885
xa_car_9,2022-05-12 16:33:29,108.93682049654306,34.220023368551175
xa_car_9,2022-05-12 16:33:35,108.9367474720405,34.22025694545337
xa_car_9,2022-05-12 16:33:40,108.93715181584524,34.21936402682763
xa_car_9,2022-05-12 16:33:47,108.9370057457326,34.21990517899192
xa_car_9,2022-05-12 16:33:53,108.93681846848334,34.21963254260178
xa_car_9,2022-05-12 16:33:58,108.93725421506048,34.21989514555229
xa_car_9,2022-05-12 16:34:03,108.93757765701538,34.2198762042006
xa_car_9,2022-05-12 16:34:09,108.9376989769725,34.219978520603505
xa_car_9,2022-05-12 16:34:15,108.93864908464924,34.219569890187685
xa_car_9,2022-05-12 16:34:21,108.93824146986744,34.22007236754497
xa_car_9,2022-05-12 16:34:26,108.93816328079556,34.219632077058776
xa_car_9,2022-05-12 16:34:32,108.9386523353865,34.21947618049632
xa_car_9,2022-05-12 16:34:39,108.9388385081954,34.220083220369524
xa_car_9,2022-05-12 16:34:45,108.93914576418446,34.22003086852085
xa_car_9,2022-05-12 16:34:51,108.94057523684904,34.22007286698091
xa_car_9,2022-05-12 16:34:57,108.940877411692,34.22011065375344
xa_car_9,2022-05-12 16:35:02,108.94152401912844,34.21950278854151
xa_car_9,2022-05-12 16:35:08,108.94250797923902,34.21941026726265
xa_car_9,2022-05-12 16:35:14,108.9427117017963,34.21969854924392
xa_car_9,2022-05-12 16:35:20,108.94336182356166,34.220209957880165
xa_car_9,2022-05-12 16:35:26,108.94477790070404,34.21958770649358
xa_car_9,2022-05-12 16:35:31,108.9458780605726,34.21999839225623
xa_car_9,2022-05-12 16:35:38,108.94618262137575,34.22018776409825
xa_car_9,2022-05-12 16:35:44,108.94724752521226,34.21951879777609
xa_car_9,2022-05-12 16:35:50,108.94834749680936,34.219838323134304
xa_car_9,2022-05-12 16:35:56,108.948287657041,34.21965019584474
xa_car_9,2022-05-12 16:36:01,108.94946878778798,34.21951204993402
xa_car_9,2022-05-12 16:36:07,108.94974436060566,34.21951962556757
xa_car_9,2022-05-12 16:36:13,108.95022681736228,34.219628096732364
xa_car_9,2022-05-12 16:36:18,108.95093018402562,34.21976074420341
xa_car_9,2022-05-12 16:36:24,108.95161908082596,34.22020232806344
xa_car_10,2022-05-12 16:14:00,108.98693610199898,34.19120848491007
xa_car_10,2022-05-12 16:14:06,108.98826366981756,34.19198546217694
xa_car_10,2022-05-12 16:14:12,108.98846634552058,34.192539668973
xa_car_10,2022-05-12 16:14:18,108.990055893214,34.192927746814185
xa_car_10,2022-05-12 16:14:23,108.99050313022964,34.193562462359644
xa_car_10,2022-05-12 16:14:29,108.99101720233747,34.19385182498195
xa_car_10,2022-05-12 16:14:35,108.99147348682412,34.194054650685764
xa_car_10,2022-05-12 16:14:41,108.99266392745268,34.19481642765351
xa_car_10,2022-05-12 16:14:47,108.99340935148038,34.195042505395165
xa_car_10,2022-05-12 16:14:53,108.99423192497107,34.19530872116
xa_car_10,2022-05-12 16:14:59,108.99441091980415,34.19553376355984
xa_car_10,2022-05-12 16:15:05,108.99518452603108,34.195580545753614
xa_car_10,2022-05-12 16:15:11,108.9960848072032,34.19596692526784
xa_car_10,2022-05-12 16:15:16,108.9957753631176,34.195494007748955
xa_car_10,2022-05-12 16:15:22,108.99668651650543,34.19613959499488
xa_car_10,2022-05-12 16:15:27,108.9964004078605,34.19636624998141
xa_car_10,2022-05-12 16:15:33,108.99744273645148,34.196403327620075
xa_car_10,2022-05-12 16:15:39,108.99770416051766,34.197056161787394
xa_car_10,2022-05-12 16:15:45,108.99828018063236,34.19687416966597
xa_car_10,2022-05-12 16:15:51,108.9981720752037,34.19717732584937
xa_car_10,2022-05-12 16:15:56,108.9993116863368,34.19676564646009
xa_car_10,2022-05-12 16:16:02,108.99927494304453,34.19701845546273
xa_car_10,2022-05-12 16:16:07,108.99910415108371,34.197355170098234
xa_car_10,2022-05-12 16:16:13,108.99954742814408,34.19707955125707
xa_car_10,2022-05-12 16:16:18,108.9995964208647,34.19672189497352
xa_car_10,2022-05-12 16:16:25,109.00091598206096,34.19757666819906
xa_car_10,2022-05-12 16:16:31,109.00068075872667,34.198024542762084
xa_car_10,2022-05-12 16:16:36,109.00108074871136,34.19850436426192
xa_car_10,2022-05-12 16:16:41,109.00158949056092,34.19904769305187
xa_car_10,2022-05-12 16:16:47,109.00085425013974,34.199678174903475
xa_car_10,2022-05-12 16:16:53,109.00034830093196,34.19940152889017
xa_car_10,2022-05-12 16:16:58,109.00040281942064,34.199852261932435
xa_car_10,2022-05-12 16:17:04,108.99910974354717,34.19991794869365
xa_car_10,2022-05-12 16:17:09,108.99963418710377,34.200385289618794
xa_car_10,2022-05-12 16:17:15,108.9993551425117,34.200396296896386
xa_car_10,2022-05-12 16:17:21,108.99832969026232,34.20078220416307
xa_car_10,2022-05-12 16:17:27,108.99840667456866,34.20122522983779
xa_car_10,2022-05-12 16:17:32,108.99823496345633,34.201784684249866
xa_car_10,2022-05-12 16:17:38,108.998033088142,34.20168896472888
xa_car_10,2022-05-12 16:17:45,108.99811950846112,34.20195289160593
xa_car_10,2022-05-12 16:17:51,108.99779465116347,34.20269193140217
xa_car_10,2022-05-12 16:17:56,108.99765949272953,34.203022990303374
xa_car_10,2022-05-12 16:18:02,108.99825521614372,34.20355222534758
xa_car_10,2022-05-12 16:18:08,108.99752117783426,34.20430137660352
xa_car_10,2022-05-12 16:18:14,108.99767504750142,34.204424430360675
xa_car_10,2022-05-12 16:18:20,108.99738673520248,34.20476546967382
xa_car_10,2022-05-12 16:18:26,108.9970029832985,34.20456873388223
xa_car_10,2022-05-12 16:18:32,108.99705887712732,34.20424471629902
xa_car_10,2022-05-12 16:18:38,108.9971242699596,34.20393617927179
xa_car_10,2022-05-12 16:18:44,108.99708770928156,34.20275595150818
xa_car_10,2022-05-12 16:18:50,108.9984024233717,34.2016653273983
xa_car_10,2022-05-12 16:18:55,108.9980345085948,34.201276301750866
xa_car_10,2022-05-12 16:19:01,108.9974831557842,34.201014816144635
xa_car_10,2022-05-12 16:19:06,108.99800811476292,34.20040201170742
xa_car_10,2022-05-12 16:19:12,108.99790415755236,34.2001955335879
xa_car_10,2022-05-12 16:19:17,108.99821088437292,34.19948522290093
xa_car_10,2022-05-12 16:19:23,108.99693578570684,34.19855663979112
xa_car_10,2022-05-12 16:19:29,108.99726475557128,34.19871750852279
xa_car_10,2022-05-12 16:19:34,108.9967291060139,34.19757363775992
xa_car_10,2022-05-12 16:19:40,108.99598315718666,34.19745966533923
xa_car_10,2022-05-12 16:19:46,108.99532936972308,34.19669582929132
xa_car_10,2022-05-12 16:19:51,108.99562308178314,34.19668830942586
xa_car_10,2022-05-12 16:19:57,108.99460062430758,34.195992212271165
xa_car_10,2022-05-12 16:20:02,108.99485654014522,34.195678646654486
xa_car_10,2022-05-12 16:20:08,108.99442345714183,34.19542714403244
xa_car_10,2022-05-12 16:20:14,108.99303702449738,34.19515977985584
xa_car_10,2022-05-12 16:20:20,108.99286160903556,34.195192000543535
xa_car_10,2022-05-12 16:20:26,108.99208962169376,34.19451614365767
xa_car_10,2022-05-12 16:20:32,108.99205608982471,34.19450965467017
xa_car_10,2022-05-12 16:20:38,108.99112127558494,34.19387189295222
xa_car_10,2022-05-12 16:20:44,108.99040711657672,34.19316408061652
xa_car_10,2022-05-12 16:20:50,108.9893970349244,34.19322497885718
xa_car_10,2022-05-12 16:20:55,108.98899760820431,34.19253147086296
xa_car_10,2022-05-12 16:21:00,108.9884513789566,34.19234572875673
xa_car_10,2022-05-12 16:21:06,108.98793270158048,34.19296816284617
xa_car_10,2022-05-12 16:21:12,108.98721484643087,34.19275230592865
xa_car_10,2022-05-12 16:21:18,108.98697823599208,34.19185824847181
xa_car_10,2022-05-12 16:21:23,108.9874487890149,34.19179998307466
xa_car_10,2022-05-12 16:21:29,108.98659508488224,34.1923835352069
xa_car_10,2022-05-12 16:21:35,108.98463783008496,34.19189280901747
xa_car_10,2022-05-12 16:21:41,108.98439490538703,34.19161913731863
xa_car_10,2022-05-12 16:21:46,108.983713956462,34.19044643847332
xa_car_10,2022-05-12 16:21:51,108.9831272459909,34.19016812403456
xa_car_10,2022-05-12 16:21:57,108.98236108822148,34.19027208553316
xa_car_10,2022-05-12 16:22:03,108.98140194442917,34.189837090745044
xa_car_10,2022-05-12 16:22:08,108.97995227806057,34.190080241861544
xa_car_10,2022-05-12 16:22:14,108.9793486872244,34.18987506925901
xa_car_10,2022-05-12 16:22:20,108.97930265626768,34.18953631498615
xa_car_10,2022-05-12 16:22:25,108.97821412796712,34.18938436722125
xa_car_10,2022-05-12 16:22:31,108.97800324334148,34.189618393340304
xa_car_10,2022-05-12 16:22:37,108.97733601683424,34.18932299181403
xa_car_10,2022-05-12 16:22:43,108.9760786244255,34.189399849334386
xa_car_10,2022-05-12 16:22:49,108.97601246337382,34.18865239030342
xa_car_10,2022-05-12 16:22:54,108.97562311212522,34.18904429330117
xa_car_10,2022-05-12 16:23:00,108.97445092637966,34.18873525180541
xa_car_10,2022-05-12 16:23:06,108.97443746548636,34.188546263374754
xa_car_10,2022-05-12 16:23:11,108.9737187832819,34.188786115856146
xa_car_10,2022-05-12 16:23:17,108.97347061090532,34.188781254831184
xa_car_10,2022-05-12 16:23:23,108.97303593078506,34.18890129107739
xa_car_10,2022-05-12 16:23:29,108.97249571441496,34.188693536536675
xa_car_10,2022-05-12 16:23:35,108.97250759963036,34.188960071100524
xa_car_10,2022-05-12 16:23:41,108.97170118225743,34.18865999238962
xa_car_10,2022-05-12 16:23:47,108.9706416505335,34.18888859353131
xa_car_10,2022-05-12 16:23:53,108.97049933807388,34.18878914531091
xa_car_10,2022-05-12 16:23:59,108.97029683013363,34.1888921230725
xa_car_10,2022-05-12 16:24:05,108.96930797576638,34.18826684888728
xa_car_10,2022-05-12 16:24:11,108.96827998250292,34.188646357873
xa_car_10,2022-05-12 16:24:17,108.96780757831525,34.18852527215484
xa_car_10,2022-05-12 16:24:23,108.96691129655042,34.1887005349508
xa_car_10,2022-05-12 16:24:28,108.96585220335172,34.18833977461608
xa_car_10,2022-05-12 16:24:34,108.96498356339312,34.188691058247194
xa_car_10,2022-05-12 16:24:40,108.96407152232658,34.18883906290006
xa_car_10,2022-05-12 16:24:46,108.9631660302672,34.189015256577136
xa_car_10,2022-05-12 16:24:53,108.96216837320954,34.18904654108503
xa_car_10,2022-05-12 16:24:59,108.96055219455516,34.18850692056763
xa_car_10,2022-05-12 16:25:05,108.96018126516908,34.18925573239761
xa_car_10,2022-05-12 16:25:11,108.95922255934256,34.18950883036107
xa_car_10,2022-05-12 16:25:17,108.9587880392149,34.189982345683106
xa_car_10,2022-05-12 16:25:22,108.95764354895036,34.18977944871213
xa_car_10,2022-05-12 16:25:28,108.95694052638044,34.18959179001655
xa_car_10,2022-05-12 16:25:34,108.9560805089243,34.18998064263195
xa_car_10,2022-05-12 16:25:39,108.95603757486276,34.1900984624304
xa_car_10,2022-05-12 16:25:45,108.95482330959636,34.1901195288546
xa_car_10,2022-05-12 16:25:50,108.95396772751262,34.189916759352904
xa_car_10,2022-05-12 16:25:57,108.95327436401512,34.190077598498625
xa_car_10,2022-05-12 16:26:03,108.95285944491546,34.19038552605621
xa_car_10,2022-05-12 16:26:09,108.95137464180196,34.189692128491615
xa_car_10,2022-05-12 16:26:14,108.95041728661072,34.18974570122586
xa_car_10,2022-05-12 16:26:19,108.94981158047293,34.19054419089196
xa_car_10,2022-05-12 16:26:25,108.94938812568576,34.190114502141654
xa_car_10,2022-05-12 16:26:31,108.948507605974,34.189603693233856
xa_car_10,2022-05-12 16:26:37,108.94787665463068,34.190045960606945
xa_car_10,2022-05-12 16:26:43,108.9471806173816,34.19083937907847
xa_car_10,2022-05-12 16:26:48,108.94658129257672,34.19077453783515
xa_car_10,2022-05-12 16:26:54,108.94491364559616,34.191405231357386
xa_car_10,2022-05-12 16:27:00,108.94503685970872,34.19156042236667
xa_car_10,2022-05-12 16:27:06,108.94413409074112,34.19142938597868
xa_car_10,2022-05-12 16:27:12,108.943013969888,34.19173427614612
xa_car_10,2022-05-12 16:27:17,108.94335022472308,34.19153524431533
xa_car_10,2022-05-12 16:27:23,108.94318538083724,34.19134658047704
xa_car_10,2022-05-12 16:27:29,108.94260944084074,34.19142962118402
xa_car_10,2022-05-12 16:27:35,108.94205855834454,34.19156071044873
xa_car_10,2022-05-12 16:27:40,108.94197618696764,34.19201781036516
xa_car_10,2022-05-12 16:27:46,108.94186938274838,34.1929269256343
xa_car_10,2022-05-12 16:27:52,108.94231105409902,34.19286261578119
xa_car_10,2022-05-12 16:27:57,108.94177220128212,34.19289605669938
xa_car_10,2022-05-12 16:28:03,108.94180865116468,34.19248060851731
xa_car_10,2022-05-12 16:28:09,108.94186113036852,34.19238719685394
xa_car_10,2022-05-12 16:28:15,108.94189899109116,34.19197524452579
xa_car_10,2022-05-12 16:28:21,108.94080867922752,34.19191668274143
xa_car_10,2022-05-12 16:28:27,108.94001388527782,34.19148415920023
xa_car_10,2022-05-12 16:28:33,108.9390576518908,34.191414243493554
xa_car_10,2022-05-12 16:28:39,108.93847976591012,34.190979355310546
xa_car_10,2022-05-12 16:28:45,108.93789536034784,34.19028639760555
xa_car_10,2022-05-12 16:28:51,108.93765961495976,34.19068140972772
xa_car_10,2022-05-12 16:28:57,108.93665110366273,34.19063193456358
xa_car_10,2022-05-12 16:29:03,108.93675839641342,34.1902516013711
xa_car_10,2022-05-12 16:29:09,108.93676748045677,34.18957918436009
xa_car_10,2022-05-12 16:29:15,108.937861776074,34.18893590703012
xa_car_10,2022-05-12 16:29:21,108.93905146888872,34.18841975306305
xa_car_10,2022-05-12 16:29:27,108.9395634390022,34.18893913540152
xa_car_10,2022-05-12 16:29:33,108.93969777365814,34.18893081476676
xa_car_10,2022-05-12 16:29:39,108.94122493179913,34.18970784675621
xa_car_10,2022-05-12 16:29:45,108.94222245605454,34.189696271817496
xa_car_11,2022-05-12 16:29:27,108.9395634390022,34.18893913540152
xa_car_11,2022-05-12 16:29:33,108.9395634390022,34.18893913540152
xa_car_11,2022-05-12 16:29:39,108.9395634390022,34.18893913540152
xa_car_11,2022-05-12 16:29:45,108.9395634390022,34.18893913540152
xa_car_12,2022-05-12 16:29:27,108.9395634390022,34.18893913540152
